Frequency	Real part	Imaginary part
30,527800	9464,699832	122016,234919
30,527900	9471,146095	122087,334471
30,528000	9478,933571	122155,786158
30,528100	9487,565149	122221,314670
30,528200	9496,493499	122283,728134
30,528300	9505,135204	122342,926650
30,528400	9512,886251	122398,908412
30,528500	9519,138485	122451,773223
30,528600	9523,296588	122501,723254
30,528700	9524,795108	122549,060981
30,528800	9523,115093	122594,184312
30,528900	9517,799856	122637,578992
30,529000	9508,469431	122679,808436
30,529100	9494,833324	122721,501226
30,529200	9476,701150	122763,336577
30,529300	9453,990880	122806,028113
30,529400	9426,734414	122850,306365
30,529500	9395,080291	122896,900437
30,529600	9359,293427	122946,519299
30,529700	9319,751838	122999,833201
30,529800	9276,940380	123057,455702
30,529900	9231,441643	123119,926760
30,530000	9183,924171	123187,697396
30,530100	9135,128300	123261,116265
30,530200	9085,849914	123340,418601
30,530300	9036,922545	123425,717761
30,530400	8989,198217	123516,999694
30,530500	8943,527542	123614,120443
30,530600	8900,739526	123716,806829
30,530700	8861,621629	123824,660313
30,530800	8826,900557	123937,163962
30,530900	8797,224294	124053,692401
30,531000	8773,145822	124173,524501
30,531100	8755,108961	124295,858522
30,531200	8743,436698	124419,829359
30,531300	8738,322305	124544,527453
30,531400	8739,823491	124669,018935
30,531500	8747,859761	124792,366486
30,531600	8762,213042	124913,650420
30,531700	8782,531588	125031,989445
30,531800	8808,337085	125146,560607
30,531900	8839,034785	125256,617920
30,532000	8873,926406	125361,509199
30,532100	8912,225522	125460,690689
30,532200	8953,075035	125553,739148
30,532300	8995,566304	125640,361028
30,532400	9038,759468	125720,398591
30,532500	9081,704442	125793,832769
30,532600	9123,462078	125860,782720
30,532700	9163,124951	125921,502093
30,532800	9199,837280	125976,372103
30,532900	9232,813451	126025,891613
30,533000	9261,354728	126070,664460
30,533100	9284,863711	126111,384370
30,533200	9302,856209	126148,817857
30,533300	9314,970230	126183,785524
30,533400	9320,971894	126217,142285
30,533500	9320,758123	126249,756964
30,533600	9314,356082	126282,491846
30,533700	9301,919387	126316,182660
30,533800	9283,721219	126351,619524
30,533900	9260,144536	126389,529326
30,534000	9231,669659	126430,559982
30,534100	9198,859578	126475,266954
30,534200	9162,343376	126524,102389
30,534300	9122,798212	126577,407093
30,534400	9080,930366	126635,405572
30,534500	9037,455818	126698,204207
30,534600	8993,080913	126765,792612
30,534700	8948,483606	126838,048107
30,534800	8904,295761	126914,743140
30,534900	8861,087020	126995,555484
30,535000	8819,350607	127080,080867
30,535100	8779,491464	127167,847711
30,535200	8741,817035	127258,333566
30,535300	8706,530895	127350,982765
30,535400	8673,729423	127445,224849
30,535500	8643,401575	127540,493223
30,535600	8615,431746	127636,243558
30,535700	8589,605658	127731,971428
30,535800	8565,619080	127827,228702
30,535900	8543,089164	127921,638259
30,536000	8521,568065	128014,906583
30,536100	8500,558480	128106,833957
30,536200	8479,530703	128197,321906
30,536300	8457,940697	128286,377735
30,536400	8435,248733	128374,115988
30,536500	8410,938061	128460,756807
30,536600	8384,533134	128546,621191
30,536700	8355,616856	128632,123303
30,536800	8323,846429	128717,759960
30,536900	8288,967316	128804,097625
30,537000	8250,824967	128891,757180
30,537100	8209,373962	128981,396897
30,537200	8164,684309	129073,694018
30,537300	8116,944707	129169,325432
30,537400	8066,462642	129268,947918
30,537500	8013,661309	129373,178505
30,537600	7959,073368	129482,575393
30,537700	7903,331690	129597,619992
30,537800	7847,157270	129718,700500
30,537900	7791,344581	129846,097472
30,538000	7736,744717	129979,971775
30,538100	7684,246695	130120,355219
30,538200	7634,757370	130267,144169
30,538300	7589,180426	130420,096295
30,538400	7548,394942	130578,830599
30,538500	7513,234033	130742,830739
30,538600	7484,464090	130911,451625
30,538700	7462,765092	131083,929153
30,538800	7448,712481	131259,392898
30,538900	7442,761012	131436,881499
30,539000	7445,230997	131615,360407
30,539100	7456,297239	131793,741620
30,539200	7475,980976	131970,904982
30,539300	7504,144995	132145,720594
30,539400	7540,492080	132317,071825
30,539500	7584,566849	132483,878455
30,539600	7635,760947	132645,119429
30,539700	7693,321533	132799,854748
30,539800	7756,362868	132947,246009
30,539900	7823,880815	133086,575167
30,540000	7894,769921	133217,261114
30,540100	7967,842774	133338,873726
30,540200	8041,851216	133451,145082
30,540300	8115,509019	133553,977606
30,540400	8187,515537	133647,448992
30,540500	8256,579894	133731,813783
30,540600	8321,445216	133807,501568
30,540700	8380,912440	133875,111865
30,540800	8433,863235	133935,405746
30,540900	8479,281609	133989,294402
30,541000	8516,273784	134037,824849
30,541100	8544,085973	134082,163070
30,541200	8562,119753	134123,574886
30,541300	8569,944722	134163,404936
30,541400	8567,308279	134203,054142
30,541500	8554,142297	134243,956089
30,541600	8530,566656	134287,552708
30,541700	8496,889538	134335,269730
30,541800	8453,604518	134388,492311
30,541900	8401,384543	134448,541259
30,542000	8341,072869	134516,650249
30,542100	8273,671192	134593,944394
30,542200	8200,325134	134681,420547
30,542300	8122,307374	134779,929592
30,542400	8040,998701	134890,161030
30,542500	7957,867294	135012,630073
30,542600	7874,446589	135147,667424
30,542700	7792,312064	135295,411885
30,542800	7713,057309	135455,805885
30,542900	7638,269745	135628,593973
30,543000	7569,506354	135813,324264
30,543100	7508,269765	136009,352830
30,543200	7455,985047	136215,850920
30,543300	7413,977528	136431,814906
30,543400	7383,451942	136656,078830
30,543500	7365,473198	136887,329307
30,543600	7360,949010	137124,122639
30,543700	7370,614647	137364,903874
30,543800	7395,019960	137608,027552
30,543900	7434,518917	137851,779873
30,544000	7489,261726	138094,402007
30,544100	7559,189707	138334,114234
30,544200	7644,032958	138569,140619
30,544300	7743,310881	138797,733892
30,544400	7856,335575	139018,200247
30,544500	7982,218072	139228,923710
30,544600	8119,877397	139428,389781
30,544700	8268,052328	139615,208052
30,544800	8425,315780	139788,133466
30,544900	8590,091671	139946,085962
30,545000	8760,674054	140088,168190
30,545100	8935,248369	140213,681065
30,545200	9111,914540	140322,136904
30,545300	9288,711678	140413,269902
30,545400	9463,644088	140487,043790
30,545500	9634,708269	140543,656456
30,545600	9799,920576	140583,541446
30,545700	9957,345182	140607,366189
30,545800	10105,121960	140616,026928
30,545900	10241,493895	140610,640303
30,546000	10364,833649	140592,531632
30,546100	10473,668840	140563,219941
30,546200	10566,705673	140524,399884
30,546300	10642,850502	140477,920707
30,546400	10701,228957	140425,762478
30,546500	10741,202274	140370,009868
30,546600	10762,380497	140312,823783
30,546700	10764,632263	140256,411235
30,546800	10748,090901	140202,993841
30,546900	10713,156660	140154,775421
30,547000	10660,494895	140113,909161
30,547100	10591,030134	140082,464858
30,547200	10505,935998	140062,396774
30,547300	10406,621016	140055,512629
30,547400	10294,710457	140063,444296
30,547500	10172,024354	140087,620692
30,547600	10040,551997	140129,243414
30,547700	9902,423229	140189,265576
30,547800	9759,876935	140268,374305
30,547900	9615,227205	140366,977270
30,548000	9470,827682	140485,193600
30,548100	9329,034685	140622,849428
30,548200	9192,169712	140779,478268
30,548300	9062,481962	140954,326320
30,548400	8942,111567	141146,362706
30,548500	8833,054176	141354,294580
30,548600	8737,127559	141576,586923
30,548700	8655,940903	141811,486770
30,548800	8590,867372	142057,051497
30,548900	8543,020503	142311,180740
30,549000	8513,234974	142571,651416
30,549100	8502,052107	142836,155246
30,549200	8509,710520	143102,338118
30,549300	8536,142140	143367,840595
30,549400	8580,973735	143630,338801
30,549500	8643,534036	143887,584945
30,549600	8722,866355	144137,446658
30,549700	8817,746540	144377,944435
30,549800	8926,706007	144607,286385
30,549900	9048,059405	144823,899625
30,550000	9179,936489	145026,457651
30,550100	9320,317564	145213,903116
30,550200	9467,071877	145385,465529
30,550300	9617,998206	145540,673484
30,550400	9770,866859	145679,361116
30,550500	9923,462265	145801,668638
30,550600	10073,625305	145908,036887
30,550700	10219,294543	145999,195947
30,550800	10358,545481	146076,148071
30,550900	10489,627104	146140,145169
30,551000	10610,994863	146192,661351
30,551100	10721,339508	146235,361005
30,551200	10819,611071	146270,063084
30,551300	10905,037567	146298,702312
30,551400	10977,137947	146323,288079
30,551500	11035,729053	146345,861899
30,551600	11080,926416	146368,454293
30,551700	11113,138830	146393,041985
30,551800	11133,056862	146421,506324
30,551900	11141,635461	146455,593791
30,552000	11140,071091	146496,879418
30,552100	11129,773787	146546,733909
30,552200	11112,334797	146606,295138
30,552300	11089,490426	146676,444634
30,552400	11063,082882	146757,789560
30,552500	11035,018932	146850,650554
30,552600	11007,227256	146955,055696
30,552700	10981,615396	147070,740723
30,552800	10960,027217	147197,155487
30,552900	10944,201775	147333,476502
30,553000	10935,734482	147478,625326
30,553100	10936,041356	147631,292354
30,553200	10946,327138	147789,965528
30,553300	10967,557939	147952,963342
30,553400	11000,438965	148118,471407
30,553500	11045,397809	148284,581851
30,553600	11102,573622	148449,334640
30,553700	11171,812385	148610,759986
30,553800	11252,668353	148766,920948
30,553900	11344,411632	148915,955290
30,554000	11446,041657	149056,115761
30,554100	11556,306330	149185,807933
30,554200	11673,726319	149303,624826
30,554300	11796,624028	149408,377630
30,554400	11923,156574	149499,121869
30,554500	12051,352080	149575,178556
30,554600	12179,148503	149636,149873
30,554700	12304,434160	149681,929141
30,554800	12425,089126	149712,704914
30,554900	12539,026631	149728,959150
30,555000	12644,233614	149731,459577
30,555100	12738,809625	149721,246462
30,555200	12821,003282	149699,614120
30,555300	12889,245603	149668,087584
30,555400	12942,179565	149628,395005
30,555500	12978,685351	149582,436355
30,555600	12997,900850	149532,249144
30,555700	12999,237070	149479,971862
30,555800	12982,388258	149427,805922
30,555900	12947,336587	149377,976869
30,556000	12894,351475	149332,695646
30,556100	12823,983591	149294,120663
30,556200	12737,053841	149264,321391
30,556300	12634,637607	149245,244172
30,556400	12518,044680	149238,680819
30,556500	12388,795394	149246,240579
30,556600	12248,593463	149269,325883
30,556700	12099,296200	149309,112243
30,556800	11942,882700	149366,532578
30,556900	11781,420673	149442,266097
30,557000	11617,032594	149536,731846
30,557100	11451,861819	149650,086839
30,557200	11288,039299	149782,228684
30,557300	11127,651479	149932,802478
30,557400	10972,709940	150101,211672
30,557500	10825,123264	150286,632569
30,557600	10686,671519	150488,032030
30,557700	10558,983752	150704,187917
30,557800	10443,518721	150933,711812
30,557900	10341,549066	151175,073469
30,558000	10254,149033	151426,626495
30,558100	10182,185787	151686,634755
30,558200	10126,314246	151953,298976
30,558300	10086,975366	152224,783118
30,558400	10064,397667	152499,240028
30,558500	10058,601810	152774,836043
30,558600	10069,407926	153049,774137
30,558700	10096,445418	153322,315385
30,558800	10139,164886	153590,798460
30,558900	10196,851851	153853,657022
30,559000	10268,641918	154109,434865
30,559100	10353,537029	154356,798773
30,559200	10450,422482	154594,549060
30,559300	10558,084395	154821,627830
30,559400	10675,227324	155037,125051
30,559500	10800,491779	155240,282530
30,559600	10932,471406	155430,495943
30,559700	11069,729660	155607,315067
30,559800	11210,815789	155770,442387
30,559900	11354,280032	155919,730266
30,560000	11498,687945	156055,176828
30,560100	11642,633788	156176,920747
30,560200	11784,752960	156285,235089
30,560300	11923,733482	156380,520341
30,560400	12058,326530	156463,296773
30,560500	12187,356049	156534,196201
30,560600	12309,727497	156593,953278
30,560700	12424,435736	156643,396321
30,560800	12530,572111	156683,437778
30,560900	12627,330740	156715,064311
30,561000	12714,014044	156739,326538
30,561100	12790,037489	156757,328436
30,561200	12854,933548	156770,216405
30,561300	12908,354854	156779,168003
30,561400	12950,076480	156785,380344
30,561500	12979,997297	156790,058209
30,561600	12998,140337	156794,401870
30,561700	13004,652091	156799,594720
30,561800	12999,800631	156806,790732
30,561900	12983,972503	156817,101896
30,562000	12957,668300	156831,585712
30,562100	12921,496853	156851,232916
30,562200	12876,167991	156876,955583
30,562300	12822,483857	156909,575804
30,562400	12761,328767	156949,815133
30,562500	12693,657669	156998,285028
30,562600	12620,483252	157055,478502
30,562700	12542,861832	157121,763185
30,562800	12461,878157	157197,376050
30,562900	12378,629329	157282,419948
30,563000	12294,208042	157376,862180
30,563100	12209,685437	157480,535202
30,563200	12126,093829	157593,139611
30,563300	12044,409652	157714,249469
30,563400	11965,536943	157843,319960
30,563500	11890,291715	157979,697392
30,563600	11819,387575	158122,631418
30,563700	11753,422928	158271,289352
30,563800	11692,870098	158424,772380
30,563900	11638,066676	158582,133401
30,564000	11589,209338	158742,396206
30,564100	11546,350413	158904,575625
30,564200	11509,397305	159067,698272
30,564300	11478,114954	159230,823439
30,564400	11452,131337	159393,063710
30,564500	11430,946014	159553,604829
30,564600	11413,941630	159711,724344
30,564700	11400,398205	159866,808605
30,564800	11389,509972	160018,367651
30,564900	11380,404486	160166,047613
30,565000	11372,163597	160309,640266
30,565100	11363,845908	160449,089429
30,565200	11354,510200	160584,493979
30,565300	11343,239361	160716,107332
30,565400	11329,164225	160844,333274
30,565500	11311,486811	160969,718164
30,565600	11289,502385	161092,939599
30,565700	11262,619801	161214,791689
30,565800	11230,379596	161336,167222
30,565900	11192,469370	161458,037044
30,566000	11148,736011	161581,427069
30,566100	11099,194404	161707,393410
30,566200	11044,032316	161836,996154
30,566300	10983,611278	161971,272376
30,566400	10918,463319	162111,209009
30,566500	10849,283533	162257,716184
30,566600	10776,918560	162411,601722
30,566700	10702,351162	162573,547353
30,566800	10626,681135	162744,087300
30,566900	10551,102957	162923,589757
30,567000	10476,880587	163112,241793
30,567100	10405,319960	163310,038074
30,567200	10337,739753	163516,773776
30,567300	10275,441076	163732,041949
30,567400	10219,676756	163955,235466
30,567500	10171,620916	164185,553639
30,567600	10132,339572	164422,013417
30,567700	10102,762914	164663,465038
30,567800	10083,659973	164908,611830
30,567900	10075,616277	165156,033806
30,568000	10079,015067	165404,214611
30,568100	10094,022564	165651,571218
30,568200	10120,577708	165896,485810
30,568300	10158,386645	166137,339128
30,568400	10206,922201	166372,544578
30,568500	10265,428423	166600,582344
30,568600	10332,930145	166820,032747
30,568700	10408,247477	167029,608088
30,568800	10490,014948	167228,182270
30,568900	10576,704931	167414,817489
30,569000	10666,654928	167588,787383
30,569100	10758,098114	167749,596098
30,569200	10849,196563	167896,992774
30,569300	10938,076413	168030,981130
30,569400	11022,864258	168151,823849
30,569500	11101,723979	168260,041648
30,569600	11172,893219	168356,406997
30,569700	11234,718715	168441,932583
30,569800	11285,689726	168517,854726
30,569900	11324,468821	168585,612072
30,570000	11349,919362	168646,820013
30,570100	11361,129070	168703,241317
30,570200	11357,429172	168756,753627
30,570300	11338,408695	168809,314477
30,570400	11303,923604	168862,924574
30,570500	11254,100586	168919,590118
30,570600	11189,335377	168981,284960
30,570700	11110,285701	169049,913379
30,570800	11017,858945	169127,274293
30,570900	10913,194859	169215,027613
30,571000	10797,643649	169314,663471
30,571100	10672,739947	169427,474945
30,571200	10540,173199	169554,534836
30,571300	10401,755138	169696,676969
30,571400	10259,385025	169854,482371
30,571500	10115,013380	170028,270590
30,571600	9970,605021	170218,096296
30,571700	9828,102119	170423,751198
30,571800	9689,388101	170644,771166
30,571900	9556,253107	170880,448394
30,572000	9430,361715	171129,848268
30,572100	9313,223581	171391,830553
30,572200	9206,167572	171665,074400
30,572300	9110,319874	171948,106609
30,572400	9026,586493	172239,332515
30,572500	8955,640446	172537,068809
30,572600	8897,913836	172839,577619
30,572700	8853,594898	173145,101070
30,572800	8822,630024	173451,895640
30,572900	8804,730604	173758,265596
30,573000	8799,384500	174062,594800
30,573100	8805,871796	174363,376296
30,573200	8823,284455	174659,239076
30,573300	8850,549379	174948,971520
30,573400	8886,454334	175231,541104
30,573500	8929,676148	175506,110028
30,573600	8978,810560	175772,046514
30,573700	9032,403048	176028,931645
30,573800	9088,979992	176276,561678
30,573900	9147,079514	176514,945891
30,574000	9205,281368	176744,300090
30,574100	9262,235269	176965,036018
30,574200	9316,687122	177177,746964
30,574300	9367,502656	177383,189966
30,574400	9413,688017	177582,265024
30,574500	9454,406990	177775,991864
30,574600	9488,994541	177965,484730
30,574700	9516,966525	178151,925811
30,574800	9538,025402	178336,537864
30,574900	9552,061971	178520,556601
30,575000	9559,153168	178705,203419
30,575100	9559,556054	178891,659017
30,575200	9553,698214	179081,038412
30,575300	9542,164834	179274,367827
30,575400	9525,682799	179472,563877
30,575500	9505,102188	179676,415406
30,575600	9481,375603	179886,568293
30,575700	9455,535790	180103,513452
30,575800	9428,672016	180327,578193
30,575900	9401,905713	180558,921048
30,576000	9376,365876	180797,530074
30,576100	9353,164676	181043,224610
30,576200	9333,373789	181295,660363
30,576300	9318,001854	181554,337675
30,576400	9307,973468	181818,612739
30,576500	9304,110097	182087,711490
30,576600	9307,113209	182360,745880
30,576700	9317,549917	182636,732164
30,576800	9335,841327	182914,610837
30,576900	9362,253792	183193,267839
30,577000	9396,893138	183471,556593
30,577100	9439,701961	183748,320498
30,577200	9490,459959	184022,415445
30,577300	9548,787275	184292,731976
30,577400	9614,150737	184558,216690
30,577500	9685,872842	184817,892545
30,577600	9763,143325	185070,877706
30,577700	9845,033048	185316,402657
30,577800	9930,509984	185553,825277
30,577900	10018,456992	185782,643676
30,578000	10107,691066	186002,506567
30,578100	10196,983758	186213,221043
30,578200	10285,082404	186414,757637
30,578300	10370,731817	186607,252584
30,578400	10452,696109	186791,007287
30,578500	10529,780249	186966,484966
30,578600	10600,851068	187134,304575
30,578700	10664,857335	187295,232059
30,578800	10720,848599	187450,169103
30,578900	10767,992494	187600,139528
30,579000	10805,590227	187746,273544
30,579100	10833,089994	187889,790095
30,579200	10850,098093	188031,977555
30,579300	10856,387547	188174,173068
30,579400	10851,904070	188317,740843
30,579500	10836,769246	188464,049727
30,579600	10811,280849	188614,450420
30,579700	10775,910249	188770,252654
30,579800	10731,296900	188932,702741
30,579900	10678,239958	189102,961819
30,580000	10617,687100	189282,085174
30,580100	10550,720686	189471,002982
30,580200	10478,541434	189670,502831
30,580300	10402,449817	189881,214306
30,580400	10323,825439	190103,595982
30,580500	10244,104692	190337,925041
30,580600	10164,757023	190584,289789
30,580700	10087,260180	190842,585235
30,580800	10013,074812	191112,511896
30,580900	9943,618863	191393,577922
30,581000	9880,242167	191685,104574
30,581100	9824,201708	191986,235074
30,581200	9776,637962	192295,946725
30,581300	9738,552789	192613,066201
30,581400	9710,789280	192936,287805
30,581500	9694,013980	193264,194452
30,581600	9688,701835	193595,281087
30,581700	9695,124254	193927,980160
30,581800	9713,340516	194260,688784
30,581900	9743,192813	194591,797102
30,582000	9784,305086	194919,717395
30,582100	9836,085780	195242,913415
30,582200	9897,734553	195559,929409
30,582300	9968,252939	195869,418303
30,582400	10046,458826	196170,168481
30,582500	10131,004612	196461,128654
30,582600	10220,398752	196741,430297
30,582700	10313,030395	197010,407179
30,582800	10407,196697	197267,611546
30,582900	10501,132379	197512,826599
30,583000	10593,040991	197746,074922
30,583100	10681,127344	197967,622644
30,583200	10763,630496	198177,979135
30,583300	10838,856696	198377,892193
30,583400	10905,211631	198568,338696
30,583500	10961,231356	198750,510822
30,583600	11005,611277	198925,798048
30,583700	11037,232593	199095,765155
30,583800	11055,185659	199262,126669
30,583900	11058,789743	199426,718101
30,584000	11047,608755	199591,464577
30,584100	11021,462575	199758,347367
30,584200	10980,433706	199929,368993
30,584300	10924,869063	200106,517554
30,584400	10855,376795	200291,730970
30,584500	10772,818169	200486,861849
30,584600	10678,294612	200693,643684
30,584700	10573,130130	200913,659049
30,584800	10458,849417	201148,310452
30,584900	10337,152060	201398,794448
30,585000	10209,883323	201666,079527
30,585100	10079,002087	201950,888271
30,585200	9946,546577	202253,684127
30,585300	9814,598536	202574,663093
30,585400	9685,246599	202913,750495
30,585500	9560,549569	203270,602919
30,585600	9442,500372	203644,615266
30,585700	9332,991400	204034,932783
30,585800	9233,781947	204440,467816
30,585900	9146,468416	204859,920923
30,586000	9072,457859	205291,805917
30,586100	9012,945435	205734,478275
30,586200	8968,896152	206186,166334
30,586300	8941,031316	206645,004597
30,586400	8929,819878	207109,068438
30,586500	8935,474822	207576,409479
30,586600	8957,954647	208045,090881
30,586700	8996,969812	208513,221827
30,586800	9051,993968	208978,990443
30,586900	9122,279678	209440,694534
30,587000	9206,878198	209896,769469
30,587100	9304,662859	210345,812683
30,587200	9414,355464	210786,604325
30,587300	9534,555081	211218,123687
30,587400	9663,768567	211639,561120
30,587500	9800,442099	212050,325285
30,587600	9942,993022	212450,045690
30,587700	10089,841276	212838,570532
30,587800	10239,439734	213215,960063
30,587900	10390,302784	213582,475683
30,588000	10541,032554	213938,565171
30,588100	10690,342274	214284,844471
30,588200	10837,076278	214622,076561
30,588300	10980,226331	214951,147990
30,588400	11118,943989	215273,043690
30,588500	11252,548833	215588,820735
30,588600	11380,532547	215899,581684
30,588700	11502,558845	216206,448195
30,588800	11618,459450	216510,535508
30,588900	11728,226332	216812,928413
30,589000	11832,000586	217114,659248
30,589100	11930,058308	217416,688379
30,589200	12022,794028	217719,887574
30,589300	12110,702161	218025,026571
30,589400	12194,357101	218332,763060
30,589500	12274,392516	218643,636189
30,589600	12351,480467	218958,063607
30,589700	12426,310912	219276,341976
30,589800	12499,572158	219598,650742
30,589900	12571,932788	219925,058948
30,590000	12644,025488	220255,534702
30,590100	12716,433187	220589,956915
30,590200	12789,677799	220928,128827
30,590300	12864,211797	221269,792834
30,590400	12940,412735	221614,646066
30,590500	13018,580775	221962,356192
30,590600	13098,939126	222312,576909
30,590700	13181,637276	222664,962619
30,590800	13266,756758	223019,181801
30,590900	13354,319163	223374,928696
30,591000	13444,295988	223731,932904
30,591100	13536,619919	224089,966672
30,591200	13631,197051	224448,849609
30,591300	13727,919570	224808,450784
30,591400	13826,678360	225168,688144
30,591500	13927,375058	225529,525354
30,591600	14029,933073	225890,966207
30,591700	14134,307120	226253,046867
30,591800	14240,490879	226615,826242
30,591900	14348,522467	226979,374915
30,592000	14458,487458	227343,763041
30,592100	14570,519301	227709,047703
30,592200	14684,797036	228075,260253
30,592300	14801,540346	228442,394125
30,592400	14921,002047	228810,393648
30,592500	15043,458209	229179,144338
30,592600	15169,196214	229548,465111
30,592700	15298,501096	229918,102811
30,592800	15431,640610	230287,729366
30,592900	15568,849522	230656,941833
30,593000	15710,313627	231025,265456
30,593100	15856,154097	231392,159824
30,593200	16006,412681	231757,028071
30,593300	16161,038335	232119,228980
30,593400	16319,875819	232478,091755
30,593500	16482,656746	232832,933111
30,593600	16648,993497	233183,076302
30,593700	16818,376398	233527,871531
30,593800	16990,174393	233866,717245
30,593900	17163,639413	234199,081669
30,594000	17337,914502	234524,523967
30,594100	17512,045675	234842,714354
30,594200	17684,997332	235153,452554
30,594300	17855,671017	235456,683930
30,594400	18022,927097	235752,512775
30,594500	18185,608966	236041,212178
30,594600	18342,569159	236323,230078
30,594700	18492,696799	236599,191132
30,594800	18634,945676	236869,894155
30,594900	18768,362223	237136,305004
30,595000	18892,112657	237399,544902
30,595100	19005,508516	237660,874291
30,595200	19108,029881	237921,672489
30,595300	19199,345555	238183,413462
30,595400	19279,329598	238447,638230
30,595500	19348,073624	238715,924449
30,595600	19405,894408	238989,853862
30,595700	19453,336452	239270,978332
30,595800	19491,169254	239560,785314
30,595900	19520,379178	239860,663539
30,596000	19542,155963	240171,869830
30,596100	19557,874025	240495,497871
30,596200	19569,068855	240832,449755
30,596300	19577,408957	241183,411108
30,596400	19584,663876	241548,830468
30,596500	19592,668997	241928,903574
30,596600	19603,287865	242323,563017
30,596700	19618,372898	242732,473690
30,596800	19639,725375	243155,034261
30,596900	19669,055656	243590,384773
30,597000	19707,944586	244037,420324
30,597100	19757,807034	244494,810652
30,597200	19819,858470	244961,025245
30,597300	19895,085441	245434,363510
30,597400	19984,220718	245912,989387
30,597500	20087,723788	246394,969640
30,597600	20205,767234	246878,315013
30,597700	20338,229437	247361,023303
30,597800	20484,693859	247841,123377
30,597900	20644,455013	248316,719107
30,598000	20816,531106	248786,032192
30,598100	20999,683091	249247,442827
30,598200	21192,439832	249699,527272
30,598300	21393,128786	250141,091364
30,598400	21599,911606	250571,199171
30,598500	21810,823856	250989,196049
30,598600	22023,817928	251394,725511
30,598700	22236,808236	251787,739468
30,598800	22447,717578	252168,501525
30,598900	22654,523662	252537,583231
30,599000	22855,304646	252895,853290
30,599100	23048,282655	253244,459973
30,599200	23231,864235	253584,807082
30,599300	23404,676777	253918,523998
30,599400	23565,600045	254247,430515
30,599500	23713,792040	254573,497224
30,599600	23848,708592	254898,802404
30,599700	23970,116191	255225,486393
30,599800	24078,097746	255555,704529
30,599900	24173,051128	255891,579742
30,600000	24255,680533	256235,155949
30,600100	24326,980848	256588,353301
30,600200	24388,215422	256952,926399
30,600300	24440,887743	257330,426402
30,600400	24486,707728	257722,167967
30,600500	24527,553419	258129,201766
30,600600	24565,429016	258552,293226
30,600700	24602,420250	258991,907989
30,600800	24640,648189	259448,204394
30,600900	24682,222555	259921,033152
30,601000	24729,195712	260409,944172
30,601100	24783,518388	260914,200353
30,601200	24846,998226	261432,797955
30,601300	24921,262109	261964,493032
30,601400	25007,723187	262507,833249
30,601500	25107,553339	263061,194263
30,601600	25221,661732	263622,819760
30,601700	25350,679937	264190,864142
30,601800	25494,953927	264763,436797
30,601900	25654,543103	265338,646852
30,602000	25829,226303	265914,647293
30,602100	26018,514604	266489,677388
30,602200	26221,670536	267062,102343
30,602300	26437,733166	267630,449249
30,602400	26665,548405	268193,438444
30,602500	26903,803684	268750,009539
30,602600	27151,066159	269299,341507
30,602700	27405,823368	269840,866364
30,602800	27666,525367	270374,276161
30,602900	27931,627211	270899,523160
30,603000	28199,630710	271416,813233
30,603100	28469,124411	271926,592728
30,603200	28738,820768	272429,529152
30,603300	29007,589596	272926,486263
30,603400	29274,486940	273418,494192
30,603500	29538,778674	273906,715445
30,603600	29799,958230	274392,407670
30,603700	30057,758044	274876,884171
30,603800	30312,154455	275361,473208
30,603900	30563,365954	275847,477158
30,604000	30811,844868	276336,132561
30,604100	31058,262714	276828,572145
30,604200	31303,489632	277325,789750
30,604300	31548,568457	277828,609089
30,604400	31794,684089	278337,657146
30,604500	32043,129010	278853,342870
30,604600	32295,265824	279375,841726
30,604700	32552,487773	279905,086489
30,604800	32816,178319	280440,764511
30,604900	33087,670760	280982,321518
30,605000	33368,208962	281528,971853
30,605100	33658,910221	282079,714884
30,605200	33960,731166	282633,357161
30,605300	34274,437623	283188,539761
30,605400	34600,579172	283743,770116
30,605500	34939,469055	284297,457533
30,605600	35291,169960	284847,951486
30,605700	35655,486010	285393,581735
30,605800	36031,961194	285932,699262
30,605900	36419,884252	286463,716978
30,606000	36818,299914	286985,149220
30,606100	37226,026199	287495,649020
30,606200	37641,677335	287994,042255
30,606300	38063,691760	288479,357808
30,606400	38490,364477	288950,853030
30,606500	38919,882974	289408,033857
30,606600	39350,365835	289850,669126
30,606700	39779,903072	290278,798732
30,606800	40206,597215	290692,735461
30,606900	40628,604142	291093,060459
30,607000	41044,172676	291480,612499
30,607100	41451,681984	291856,471297
30,607200	41849,675901	292221,935329
30,607300	42236,893363	292578,494726
30,607400	42612,294244	292927,799889
30,607500	42975,080006	293271,626657
30,607600	43324,708713	293611,838842
30,607700	43660,904084	293950,349093
30,607800	43983,658432	294289,079006
30,607900	44293,229478	294629,919459
30,608000	44590,131166	294974,692126
30,608100	44875,118777	295325,113066
30,608200	45149,168766	295682,759247
30,608300	45413,453862	296049,038762
30,608400	45669,314092	296425,165420
30,608500	45918,224506	296812,138251
30,608600	46161,760384	297210,726365
30,608700	46401,560851	297621,459434
30,608800	46639,291778	298044,623954
30,608900	46876,608891	298480,265296
30,609000	47115,121995	298928,195364
30,609100	47356,361151	299388,005631
30,609200	47601,745622	299859,085088
30,609300	47852,556297	300340,642611
30,609400	48109,912218	300831,733101
30,609500	48374,751704	301331,286672
30,609600	48647,818491	301838,140110
30,609700	48929,653103	302351,069763
30,609800	49220,589600	302868,825012
30,609900	49520,757679	303390,161474
